Unit 14;130.79591;590.1064; 154
Unit 15;129.95522;590.5663; 154
Unit 16;129.63826;591.2518; 154
Unit 17;128.6466;591.6697; 154
Unit 18;127.97642;592.254; 154
Unit 19;126.877335;592.65045; 154
Unit 20;126.7364;593.5098; 154
Unit 21;125.639435;593.9818; 154
Unit 22;123.988;593.929; 154
Unit 23;124.04041;598.2097; 154
Unit 0;138.44225;579.97675; 155
Unit 1;137.79706;580.8188; 155
Unit 2;137.3982;581.438; 155
Unit 3;141.41104;583.33075; 155
Unit 4;134.4496;581.89014; 155
Unit 5;135.76135;583.69946; 155
Unit 6;132.50717;583.1448; 155
Unit 7;134.23534;585.1645; 155
Unit 8;134.1446;585.66785; 155
Unit 9;132.89418;586.3923; 155
Unit 10;133.31683;587.416; 155
Unit 11;133.15555;587.9853; 155
Unit 12;132.7729;588.5841; 155
Unit 13;132.11847;589.2158; 155
Unit 14;131.31386;589.696; 155
Unit 15;130.41914;590.10815; 155
Unit 16;130.0954;590.7883; 155
Unit 17;129.02539;591.15466; 155
Unit 18;128.31268;591.71735; 155
Unit 19;127.15363;592.0897; 155
Unit 20;127.00517;592.94653; 155
Unit 21;125.83179;593.3986; 155
Unit 22;124.12246;593.3375; 155
Unit 23;124.01104;597.6243; 155
Unit 0;138.92809;579.54126; 156
Unit 1;138.28279;580.3832; 156
Unit 2;137.85992;580.98016; 156
Unit 3;141.8101;582.8063; 156
Unit 4;134.95274;581.466; 156
Unit 5;136.18631;583.20557; 156
Unit 6;132.97783;582.6925; 156
Unit 7;134.76624;584.76794; 156
Unit 8;134.57178;585.1762; 156
Unit 9;133.405;585.9751; 156
Unit 10;133.7972;586.9754; 156
Unit 11;133.59537;587.50635; 156
Unit 12;133.19986;588.09235; 156
Unit 13;132.56082;588.7394; 156
Unit 14;131.82962;589.2865; 156
Unit 15;130.91312;589.6753; 156
Unit 16;130.58743;590.3537; 156
Unit 17;129.44331;590.6634; 156
Unit 18;128.6752;591.1936; 156
Unit 19;127.446785;591.5351; 156
Unit 20;127.295364;592.39075; 156
Unit 21;126.0502;592.8211; 156
Unit 22;124.29471;592.7509; 156
Unit 23;124.00163;597.0358; 156
Unit 0;139.40854;579.1009; 157
Unit 1;138.75967;579.9395; 157
Unit 2;138.31877;580.5196; 157
Unit 3;142.21094;582.2835; 157
Unit 4;135.45879;581.04456; 157
Unit 5;136.60887;582.7092; 157
Unit 6;133.45168;582.2428; 157
Unit 7;135.26268;584.34186; 157
Unit 8;135.01187;584.6975; 157
Unit 9;133.92038;585.5623; 157
Unit 10;134.26312;586.5215; 157
Unit 11;134.03406;587.0263; 157
Unit 12;133.62053;587.59424; 157
Unit 13;132.9829;588.2427; 157
Unit 14;132.29178;588.82904; 157
Unit 15;131.42607;589.2601; 157
Unit 16;131.1121;589.9501; 157
Unit 17;129.89351;590.19476; 157
Unit 18;129.07559;590.6913; 157
Unit 19;127.77151;590.99335; 157
Unit 20;127.60898;591.8442; 157
Unit 21;126.28963;592.249; 157
Unit 22;124.48466;592.1674; 157
Unit 23;123.9867;596.4482; 157
Unit 0;139.89258;578.66376; 158
Unit 1;139.2348;579.4942; 158
Unit 2;138.77843;580.0598; 158
Unit 3;142.61304;581.76196; 158
Unit 4;135.96475;580.62305; 158
Unit 5;137.03435;582.2159; 158
Unit 6;133.92628;581.7937; 158
Unit 7;135.73427;583.89325; 158
Unit 8;135.46043;584.22705; 158
Unit 9;134.43575;585.14954; 158
Unit 10;134.72278;586.06165; 158
Unit 11;134.47224;586.5458; 158
Unit 12;134.05118;587.1062; 158
Unit 13;133.41408;587.7552; 158
Unit 14;132.72061;588.3392; 158
Unit 15;131.94962;588.85724; 158
Unit 16;131.60387;589.5197; 158
Unit 17;130.37668;589.7525; 158
Unit 18;129.50754;590.20953; 158
Unit 19;128.12085;590.463; 158
Unit 20;127.95497;591.3122; 158
Unit 21;126.562515;591.6872; 158
Unit 22;124.691216;591.58734; 158
Unit 23;124.02149;595.8551; 158
Unit 0;140.37383;578.2241; 159
Unit 1;139.7061;579.04535; 159
Unit 2;139.23784;579.5998; 159
Unit 3;143.01695;581.24225; 159
Unit 4;136.47256;580.20325; 159
Unit 5;137.46136;581.72406; 159
Unit 6;134.40096;581.34467; 159
Unit 7;136.1923;583.4319; 159
Unit 8;135.91402;583.7615; 159
Unit 9;134.95438;584.7399; 159
Unit 10;135.17227;585.5921; 159
Unit 11;134.903;586.05786; 159
Unit 12;134.47708;586.6134; 159
Unit 13;133.84464;587.267; 159
Unit 14;133.15152;587.8514; 159
Unit 15;132.44423;588.42944; 159
Unit 16;132.05106;589.048; 159
Unit 17;130.88136;589.32947; 159
Unit 18;129.97275;589.7525; 159
Unit 19;128.50435;589.9508; 159
Unit 20;128.33095;590.7957; 159
Unit 21;126.85634;591.1329; 159
Unit 22;124.93917;591.0178; 159
Unit 23;124.07398;595.2611; 159
Unit 0;140.85384;577.7833; 160
Unit 1;140.17522;578.5945; 160
Unit 2;139.69827;579.14075; 160
Unit 3;143.42136;580.723; 160
Unit 4;136.98116;579.7842; 160
Unit 5;137.89143;581.23535; 160
Unit 6;134.87617;580.8961; 160
Unit 7;136.64677;582.9671; 160
Unit 8;136.37003;583.2982; 160
Unit 9;135.4744;584.3317; 160
Unit 10;135.62227;585.12305; 160
Unit 11;135.337;585.5732; 160
Unit 12;134.9021;586.1197; 160
Unit 13;134.27182;586.7755; 160
Unit 14;133.5851;587.3663; 160
Unit 15;132.92043;587.98505; 160
Unit 16;132.47865;588.5569; 160
Unit 17;131.41296;588.93304; 160
Unit 18;130.46568;589.3188; 160
Unit 19;128.91463;589.4547; 160
Unit 20;128.73734;590.2971; 160
Unit 21;127.19157;590.5959; 160
Unit 22;125.21037;590.4556; 160
Unit 23;124.17421;594.66724; 160
Unit 0;141.33006;577.33905; 161
Unit 1;140.64099;578.1405; 161
Unit 2;140.15727;578.68036; 161
Unit 3;143.8279;580.2059; 161
Unit 4;137.49176;579.36707; 161
Unit 5;138.31834;580.74347; 161
Unit 6;135.35413;580.4498; 161
Unit 7;137.09842;582.49963; 161
Unit 8;136.82443;582.83344; 161
Unit 9;135.99919;583.92834; 161
Unit 10;136.06389;584.6459; 161
Unit 11;135.76978;585.0873; 161
Unit 12;135.32889;585.62775; 161
Unit 13;134.69408;586.279; 161
Unit 14;134.01723;586.8797; 161
Unit 15;133.37297;587.51843; 161
Unit 16;132.88242;588.0412; 161
Unit 17;131.9049;588.5029; 161
Unit 18;130.98073;588.90564; 161
Unit 19;129.3543;588.9785; 161
Unit 20;129.18356;589.8256; 161
Unit 21;127.55187;590.07117; 161
Unit 22;125.50061;589.90015; 161
Unit 23;124.29049;594.0742; 161
Unit 0;141.8062;576.8947; 162
Unit 1;141.10532;577.6851; 162
Unit 2;140.61696;578.2206; 162
Unit 3;144.23329;579.68756; 162
Unit 4;138.00215;578.9497; 162
Unit 5;138.74718;580.2535; 162
Unit 6;135.83188;580.00336; 162
Unit 7;137.55388;582.0358; 162
Unit 8;137.2801;582.3698; 162
Unit 9;136.52678;583.5278; 162
Unit 10;136.50769;584.17084; 162
Unit 11;136.20396;584.6028; 162
Unit 12;135.76033;585.1405; 162
Unit 13;135.12517;585.7914; 162
Unit 14;134.4587;586.40234; 162
Unit 15;133.82379;587.0502; 162
Unit 16;133.28357;587.5227; 162
Unit 17;132.35144;588.0305; 162
Unit 18;131.51366;588.51074; 162
Unit 19;129.81516;588.5182; 162
Unit 20;129.65663;589.375; 162
Unit 21;127.933975;589.5582; 162
Unit 22;125.83036;589.3609; 162
Unit 23;124.45465;593.4863; 162
Unit 0;142.27963;576.4479; 163
Unit 1;141.56924;577.2294; 163
Unit 2;141.07416;577.7585; 163
Unit 3;144.64027;579.17084; 163
Unit 4;138.51472;578.5344; 163
Unit 5;139.17142;579.75885; 163
Unit 6;136.31184;579.5587; 163
Unit 7;138.00563;581.5685; 163
Unit 8;137.73286;581.90344; 163
Unit 9;137.05649;583.1301; 163
Unit 10;136.94598;583.69037; 163
Unit 11;136.63545;584.1156; 163
Unit 12;136.18896;584.65045; 163
Unit 13;135.55527;585.3028; 163
Unit 14;134.89514;585.92004; 163
Unit 15;134.26247;586.57007; 163
Unit 16;133.70274;587.023; 163
Unit 17;132.7843;587.5447; 163
Unit 18;131.98976;588.0663; 163
Unit 19;130.28986;588.069; 163
Unit 20;130.15932;588.9502; 163
Unit 21;128.35266;589.0677; 163
Unit 22;126.182495;588.8323; 163
Unit 23;124.63263;592.90063; 163
Unit 0;142.75206;576.00006; 164
Unit 1;142.0335;576.7739; 164
Unit 2;141.53123;577.29626; 164
Unit 3;145.04694;578.6538; 164
Unit 4;139.0268;578.11865; 164
Unit 5;139.59981;579.26843; 164
Unit 6;136.79135;579.1137; 164
Unit 7;138.46118;581.1048; 164
Unit 8;138.18787;581.4392; 164
Unit 9;137.57008;582.7189; 164
Unit 10;137.39075;583.21625; 164
Unit 11;137.07217;583.6336; 164
Unit 12;136.62206;584.16486; 164
Unit 13;135.98734;584.81616; 164
Unit 14;135.33324;585.4394; 164
Unit 15;134.68887;586.07776; 164
Unit 16;134.12317;586.5246; 164
Unit 17;133.22127;587.06287; 164
Unit 18;132.44504;587.6023; 164
Unit 19;130.78566;587.63794; 164
Unit 20;130.68388;588.54663; 164
Unit 21;128.79207;588.5914; 164
Unit 22;126.55086;588.312; 164
Unit 23;124.823715;592.3173; 164
Unit 0;143.22191;575.54987; 165
Unit 1;142.49501;576.3159; 165
Unit 2;141.98895;576.83466; 165
Unit 3;145.45453;578.1377; 165
Unit 4;139.54085;577.7048; 165
Unit 5;140.02776;578.7776; 165
Unit 6;137.2722;578.6698; 165
Unit 7;138.91475;580.63916; 165
Unit 8;138.64532;580.9773; 165
Unit 9;138.06;582.2869; 165
Unit 10;137.83437;582.741; 165
Unit 11;137.51003;583.1527; 165
Unit 12;137.05627;583.68036; 165
Unit 13;136.42296;584.33307; 165
Unit 14;135.77315;584.9605; 165
Unit 15;135.11491;585.5851; 165
Unit 16;134.5402;586.0227; 165
Unit 17;133.65102;586.57385; 165
Unit 18;132.87334;587.1118; 165
Unit 19;131.29213;587.21674; 165
Unit 20;131.2007;588.1383; 165
Unit 21;129.25713;588.1344; 165
Unit 22;126.95032;587.8095; 165
Unit 23;125.05195;591.7424; 165
Unit 0;143.69048;575.09845; 166
Unit 1;142.95697;575.85834; 166
Unit 2;142.4474;576.3737; 166
Unit 3;145.86247;577.62195; 166
Unit 4;140.05402;577.29004; 166
Unit 5;140.45677;578.2878; 166
Unit 6;137.75307;578.22595; 166
Unit 7;139.37027;580.1754; 166
Unit 8;139.10526;580.51776; 166
Unit 9;138.53552;581.8419; 166
Unit 10;138.27919;582.26697; 166
Unit 11;137.94937;582.6733; 166
Unit 12;137.4925;583.1979; 166
Unit 13;136.85956;583.85095; 166
Unit 14;136.21169;584.4803; 166
Unit 15;135.54436;585.0958; 166
Unit 16;134.96428;585.528; 166
Unit 17;134.08511;586.08923; 166
Unit 18;133.29485;586.61444; 166
Unit 19;131.81296;586.80945; 166
Unit 20;131.65851;587.67676; 166
Unit 21;129.73347;587.68665; 166
Unit 22;127.36256;587.315; 166
Unit 23;125.301254;591.1732; 166
Unit 0;144.16005;574.648; 167
Unit 1;143.4179;575.3998; 167
Unit 2;142.90703;575.9139; 167
Unit 3;146.27113;577.10693; 167
Unit 4;140.56769;576.8758; 167
Unit 5;140.88834;577.80054; 167
Unit 6;138.23412;577.7822; 167
Unit 7;139.82632;579.71216; 167
Unit 8;139.56546;580.0585; 167
Unit 9;138.99979;581.3864; 167
Unit 10;138.72475;581.79364; 167
Unit 11;138.38939;582.1945; 167
Unit 12;137.92953;582.7162; 167
Unit 13;137.29655;583.3692; 167
Unit 14;136.64914;583.999; 167
Unit 15;135.97318;584.6059; 167
Unit 16;135.39244;585.0375; 167
Unit 17;134.51733;585.6027; 167
Unit 18;133.71252;586.11316; 167
Unit 19;132.33052;586.3989; 167
Unit 20;132.09813;587.1976; 167
Unit 21;130.21976;587.2473; 167
Unit 22;127.782555;586.82556; 167
Unit 23;125.55514;590.60547; 167
Unit 0;144.62822;574.1962; 168
Unit 1;143.8794;574.9418; 168
Unit 2;143.36818;575.4555; 168
Unit 3;146.67944;576.59155; 168
Unit 4;141.08182;576.462; 168
Unit 5;141.32181;577.31525; 168
Unit 6;138.7153;577.3386; 168
Unit 7;140.2838;579.2503; 168
Unit 8;140.02597;579.5995; 168
Unit 9;139.45665;580.92395; 168
Unit 10;139.16998;581.32; 168
Unit 11;138.83133;581.71765; 168
Unit 12;138.36746;582.23535; 168
Unit 13;137.73524;582.88916; 168
Unit 14;137.08554;583.5167; 168
Unit 15;136.40256;584.1166; 168
Unit 16;135.82423;584.55054; 168
Unit 17;134.95338;585.12; 168
Unit 18;134.12872;585.61035; 168
Unit 19;132.85808;585.9985; 168
Unit 20;132.53038;586.71106; 168
Unit 21;130.72527;586.8253; 168
Unit 22;128.23143;586.35645; 168
Unit 23;125.86096;590.05597; 168
Unit 0;145.09476;573.7429; 169
Unit 1;144.34073;574.4836; 169
Unit 2;143.8266;574.99457; 169
Unit 3;147.08945;576.0779; 169
Unit 4;141.59702;576.0492; 169
Unit 5;141.75581;576.83044; 169
Unit 6;139.19713;576.89557; 169
Unit 7;140.74069;578.7879; 169
Unit 8;140.48369;579.1379; 169
Unit 9;139.90851;580.45667; 169
Unit 10;139.61194;580.84314; 169
Unit 11;139.27179;581.2393; 169
Unit 12;138.80437;581.75354; 169
Unit 13;138.17159;582.4068; 169
Unit 14;137.51978;583.0322; 169
Unit 15;136.83072;583.62604; 169
Unit 16;136.25293;584.0605; 169
Unit 17;135.38344;584.6313; 169
Unit 18;134.54422;585.1068; 169
Unit 19;133.37346;585.589; 169
Unit 20;132.94278;586.2042; 169
Unit 21;131.23996;586.41205; 169
Unit 22;128.6888;585.89374; 169
Unit 23;126.18626;589.5147; 169
Unit 0;145.56152;573.28986; 170
Unit 1;144.80336;574.0266; 170
Unit 2;144.28625;574.5348; 170
Unit 3;147.49976;575.5645; 170
Unit 4;142.11304;575.6372; 170
Unit 5;142.19516;576.35095; 170
Unit 6;139.67921;576.4527; 170
Unit 7;141.20026;578.328; 170
Unit 8;140.94196;578.67676; 170
Unit 9;140.35945;579.9885; 170
Unit 10;140.05663;580.36896; 170
Unit 11;139.71333;580.762; 170
Unit 12;139.24496;581.2753; 170
Unit 13;138.60878;581.92523; 170
Unit 14;137.95396;582.5477; 170
Unit 15;137.2617;583.1383; 170
Unit 16;136.68497;583.5738; 170
Unit 17;135.81653;584.1456; 170
Unit 18;134.96935;584.6131; 170
Unit 19;133.87149;585.16437; 170
Unit 20;133.36403;585.70654; 170
Unit 21;131.77342;586.0179; 170
Unit 22;129.15633;585.439; 170
Unit 23;126.56209;588.9985; 170
Unit 0;146.02628;572.8349; 171
Unit 1;145.26166;573.56555; 171
Unit 2;144.74617;574.07526; 171
Unit 3;147.91057;575.05164; 171
Unit 4;142.63255;575.22864; 171
Unit 5;142.63356;575.87054; 171
Unit 6;140.16393;576.0121; 171
Unit 7;141.65594;577.86444; 171
Unit 8;141.3981;578.2136; 171
Unit 9;140.80458;579.5148; 171
Unit 10;140.49786;579.8914; 171
Unit 11;140.15294;580.28284; 171
Unit 12;139.68382;580.7954; 171
Unit 13;139.04358;581.4413; 171
Unit 14;138.38663;582.0617; 171
Unit 15;137.6912;582.64905; 171
Unit 16;137.1134;583.0835; 171
Unit 17;136.24593;583.65625; 171
Unit 18;135.39963;584.1246; 171
Unit 19;134.34239;584.71515; 171
Unit 20;133.77515;585.19836; 171
Unit 21;132.2978;585.6162; 171
Unit 22;129.6431;585.00037; 171
Unit 23;126.95729;588.49335; 171
Unit 0;146.4931;572.3819; 172
Unit 1;145.72362;573.108; 172
Unit 2;145.20502;573.6147; 172
Unit 3;148.32129;574.53864; 172
Unit 4;143.15456;574.8226; 172
Unit 5;143.07883;575.39685; 172
Unit 6;140.6475;575.5705; 172
Unit 7;142.11365;577.4028; 172
Unit 8;141.85445;577.7507; 172
Unit 9;141.25154;579.0428; 172
Unit 10;140.94127;579.41595; 172
Unit 11;140.59407;579.8052; 172
Unit 12;140.12357;580.31635; 172
Unit 13;139.48146;580.96045; 172
Unit 14;138.82088;581.5772; 172
Unit 15;138.1238;582.1629; 172
Unit 16;137.5449;582.59625; 172
Unit 17;136.67696;583.1685; 172
Unit 18;135.83987;583.646; 172
Unit 19;134.80394;584.25714; 172
Unit 20;134.1936;584.6978; 172
Unit 21;132.77913;585.1767; 172
Unit 22;130.1335;584.5649; 172
Unit 23;127.36796;587.9978; 172
Unit 0;146.95749;571.9266; 173
Unit 1;146.18573;572.6505; 173
Unit 2;145.66385;573.1541; 173
Unit 3;148.73262;574.02625; 173
Unit 4;143.6829;574.423; 173
Unit 5;143.5261;574.9252; 173
Unit 6;141.1326;575.1302; 173
Unit 7;142.56798;576.9379; 173
Unit 8;142.30925;577.28625; 173
Unit 9;141.69547;578.5679; 173
Unit 10;141.38297;578.93884; 173
Unit 11;141.03467;579.32697; 173
Unit 12;140.56282;579.83685; 173
Unit 13;139.91907;580.4793; 173
Unit 14;139.2542;581.0918; 173
Unit 15;138.555;581.67535; 173
Unit 16;137.97868;582.1113; 173
Unit 17;137.10962;582.68243; 173
Unit 18;136.28377;583.171; 173
Unit 19;135.25916;583.7931; 173
Unit 20;134.63087;584.21625; 173
Unit 21;133.26328;584.73975; 173
Unit 22;130.62674;584.1319; 173
Unit 23;127.796974;587.5144; 173
Unit 0;147.42232;571.4717; 174
Unit 1;146.64587;572.19116; 174
Unit 2;146.1219;572.6928; 174
Unit 3;149.14568;573.5156; 174
Unit 4;144.2104;574.0238; 174
Unit 5;143.97908;574.459; 174
Unit 6;141.61803;574.6902; 174
Unit 7;143.02301;576.47375; 174
Unit 8;142.76239;576.82025; 174
Unit 9;142.13925;578.0928; 174
Unit 10;141.82495;578.46204; 174
Unit 11;141.47462;578.84814; 174
Unit 12;141.0007;579.35596; 174
Unit 13;140.35501;579.9965; 174
Unit 14;139.68726;580.60614; 174
Unit 15;138.98566;581.18726; 174
Unit 16;138.41014;581.6241; 174
Unit 17;137.541;582.19507; 174
Unit 18;136.72382;582.69226; 174
Unit 19;135.70102;583.3161; 174
Unit 20;135.0707;583.73724; 174
Unit 21;133.74149;584.29736; 174
Unit 22;131.12091;583.69977; 174
Unit 23;128.26347;587.0588; 174
Unit 0;147.88756;571.01715; 175
Unit 1;147.10616;571.732; 175
Unit 2;146.5823;572.23376; 175
Unit 3;149.55908;573.0054; 175
Unit 4;144.71107;573.60156; 175
Unit 5;144.44199;574.0023; 175
Unit 6;142.10252;574.2494; 175
Unit 7;143.47859;576.0101; 175
Unit 8;143.21617;576.35486; 175
Unit 9;142.58365;577.6183; 175
Unit 10;142.26811;577.9863; 175
Unit 11;141.9164;578.3711; 175
Unit 12;141.43922;578.87573; 175
Unit 13;140.79167;579.5144; 175
Unit 14;140.12227;580.12244; 175
Unit 15;139.41791;580.7008; 175
Unit 16;138.84517;581.1404; 175
Unit 17;137.97519;581.7105; 175
Unit 18;137.16763;582.2172; 175
Unit 19;136.13982;582.83606; 175
Unit 20;135.51088;583.2586; 175
Unit 21;134.21425;583.8499; 175
Unit 22;131.61981;583.2719; 175
Unit 23;128.7472;586.61743; 175
Unit 0;148.35237;570.56226; 176
Unit 1;147.5671;571.27344; 176
Unit 2;147.04347;571.7754; 176
Unit 3;149.97258;572.4952; 176
Unit 4;145.19418;573.1636; 176
Unit 5;144.90837;573.5489; 176
Unit 6;142.58821;573.8096; 176
Unit 7;143.93219;575.5445; 176
Unit 8;143.66905;575.8886; 176
Unit 9;143.02567;577.1415; 176
Unit 10;142.70955;577.509; 176
Unit 11;142.35808;577.894; 176
Unit 12;141.87885;578.39655; 176
Unit 13;141.22835;579.03235; 176
Unit 14;140.55559;579.637; 176
Unit 15;139.85146;580.21564; 176
Unit 16;139.2773;580.65375; 176
Unit 17;138.41125;581.2278; 176
Unit 18;137.61209;581.7428; 176
Unit 19;136.58234;582.35974; 176
Unit 20;135.95218;582.78107; 176
Unit 21;134.6814;583.3972; 176
Unit 22;132.12181;582.84686; 176
Unit 23;129.24031;586.18427; 176
Unit 0;148.8188;570.1088; 177
Unit 1;148.03027;570.817; 177
Unit 2;147.50775;571.31995; 177
Unit 3;150.38617;571.9851; 177
Unit 4;145.67047;572.71936; 177
Unit 5;145.37523;573.09595; 177
Unit 6;143.07347;573.3694; 177
Unit 7;144.38574;575.07886; 177
Unit 8;144.12138;575.4218; 177
Unit 9;143.46901;576.66595; 177
Unit 10;143.1509;577.0315; 177
Unit 11;142.79848;577.4156; 177
Unit 12;142.3194;577.9183; 177
Unit 13;141.66537;578.5506; 177
Unit 14;140.98941;579.1521; 177
Unit 15;140.2857;579.73114; 177
Unit 16;139.71106;580.16876; 177
Unit 17;138.84605;580.74384; 177
Unit 18;138.0528;581.26465; 177
Unit 19;137.02376;581.8823; 177
Unit 20;136.39787;582.3078; 177
Unit 21;135.1416;582.938; 177
Unit 22;132.62352;582.4215; 177
Unit 23;129.76108;585.7772; 177
Unit 0;149.28442;569.65466; 178
Unit 1;148.49303;570.36017; 178
Unit 2;147.97122;570.8638; 178
Unit 3;150.79927;571.47455; 178
Unit 4;146.14232;572.27106; 178
Unit 5;145.84314;572.644; 178
Unit 6;143.56003;572.9303; 178
Unit 7;144.83897;574.6129; 178
Unit 8;144.57195;574.9533; 178
Unit 9;143.91168;576.18976; 178
Unit 10;143.59254;576.5543; 178
Unit 11;143.2385;576.9368; 178
Unit 12;142.75832;577.4384; 178
Unit 13;142.10303;578.0695; 178
Unit 14;141.42415;578.6681; 178
Unit 15;140.72049;579.2472; 178
Unit 16;140.14589;579.6849; 178
Unit 17;139.28362;580.26263; 178
Unit 18;138.49307;580.7861; 178
Unit 19;137.46457;581.4043; 178
Unit 20;136.84125;581.8323; 178
Unit 21;135.60133;582.4783; 178
Unit 22;133.12881;581.9995; 178
Unit 23;130.29453;585.38324; 178
Unit 0;149.75172;569.2021; 179
Unit 1;148.95644;569.90393; 179
Unit 2;148.43736;570.4101; 179
Unit 3;151.21254;570.9641; 179
Unit 4;146.61092;571.8197; 179
Unit 5;146.3083;572.1894; 179
Unit 6;144.04712;572.4917; 179
Unit 7;145.29062;574.14545; 179
Unit 8;145.02312;574.4854; 179
Unit 9;144.35419;575.71344; 179
Unit 10;144.03397;576.0769; 179
Unit 11;143.67937;576.4589; 179
Unit 12;143.1965;576.9578; 179
Unit 13;142.5388;577.58655; 179
Unit 14;141.85869;578.1839; 179
Unit 15;141.15424;578.7622; 179
Unit 16;140.58136;579.2016; 179
Unit 17;139.72253;579.7828; 179
Unit 18;138.93448;580.30865; 179
Unit 19;137.90564;580.9265; 179
Unit 20;137.2873;581.3594; 179
Unit 21;136.05624;582.014; 179
Unit 22;133.63533;581.5787; 179
Unit 23;130.7641;584.9329; 179
Unit 0;150.21953;568.75; 180
Unit 1;149.42232;569.45; 180
Unit 2;148.90213;569.95514; 180
Unit 3;151.62688;570.4548; 180
Unit 4;147.0806;571.3694; 180
Unit 5;146.77518;571.73645; 180
Unit 6;144.5334;572.05237; 180
Unit 7;145.74295;573.67865; 180
Unit 8;145.47375;574.01697; 180
Unit 9;144.79733;575.23773; 180
Unit 10;144.47652;575.60065; 180
Unit 11;144.12105;575.9818; 180
Unit 12;143.63655;576.47906; 180
Unit 13;142.97656;577.1055; 180
Unit 14;142.29526;577.7017; 180
Unit 15;141.58797;578.2772; 180
Unit 16;141.01796;578.7194; 180
Unit 17;140.16092;579.30237; 180
Unit 18;139.37605;579.8314; 180
Unit 19;138.34949;580.4515; 180
Unit 20;137.73462;580.88776; 180
Unit 21;136.51323;581.55164; 180
Unit 22;134.13846;581.15466; 180
Unit 23;131.26656;584.51263; 180
Unit 0;150.68561;568.29626; 181
Unit 1;149.88611;568.99414; 181
Unit 2;149.3677;569.5009; 181
Unit 3;152.04146;569.9457; 181
Unit 4;147.54735;570.9163; 181
Unit 5;147.23901;571.28064; 181
Unit 6;145.02173;571.6148; 181
Unit 7;146.19292;573.2096; 181
Unit 8;145.92343;573.5476; 181
Unit 9;145.2388;574.7604; 181
Unit 10;144.9178;575.1231; 181
Unit 11;144.56125;575.50323; 181
Unit 12;144.07674;576.0005; 181
Unit 13;143.41365;576.62384; 181
Unit 14;142.73203;577.2197; 181
Unit 15;142.02223;577.7927; 181
Unit 16;141.4538;578.2365; 181
Unit 17;140.59988;578.8225; 181
Unit 18;139.81694;579.35345; 181
Unit 19;138.79265;579.97577; 181
Unit 20;138.18178;580.41595; 181
Unit 21;136.9672;581.0864; 181
Unit 22;134.6441;580.733; 181
Unit 23;131.74823;584.0736; 181
Unit 0;151.15588;567.84644; 182
Unit 1;150.3535;568.5416; 182
Unit 2;149.83237;569.04584; 182
Unit 3;152.45567;569.4362; 182
Unit 4;148.01474;570.46387; 182
Unit 5;147.70453;570.8264; 182
Unit 6;145.51007;571.17725; 182
Unit 7;146.64351;572.74115; 182
Unit 8;146.37344;573.07855; 182
Unit 9;145.68124;574.284; 182
Unit 10;145.36005;574.64655; 182
Unit 11;145.0013;575.0245; 182
Unit 12;144.51624;575.52124; 182
Unit 13;143.85158;576.143; 182
Unit 14;143.16852;576.7375; 182
Unit 15;142.4591;577.31085; 182
Unit 16;141.88956;577.75354; 182
Unit 17;141.03932;578.34314; 182
Unit 18;140.25937;578.877; 182
Unit 19;139.23578;579.5; 182
Unit 20;138.63052;579.9457; 182
Unit 21;137.41852;580.61865; 182
Unit 22;135.15057;580.312; 182
Unit 23;132.24359;583.647; 182
Unit 0;151.6251;567.3956; 183
Unit 1;150.81885;568.0872; 183
Unit 2;150.29887;568.5925; 183
Unit 3;152.87128;568.9282; 183
Unit 4;148.47836;570.0079; 183
Unit 5;148.16849;570.3707; 183
Unit 6;145.99864;570.7399; 183
Unit 7;147.09274;572.27136; 183
Unit 8;146.82124;572.60736; 183
Unit 9;146.12419;573.8081; 183
Unit 10;145.80101;574.1687; 183
Unit 11;145.44186;574.54626; 183
Unit 12;144.95596;575.0422; 183
Unit 13;144.2889;575.66156; 183
Unit 14;143.60484;576.25507; 183
Unit 15;142.89633;576.8293; 183
Unit 16;142.32613;577.27136; 183
Unit 17;141.4786;577.86365; 183
Unit 18;140.70024;578.39905; 183
Unit 19;139.68033;579.02563; 183
Unit 20;139.0771;579.4733; 183
Unit 21;137.86983;580.1509; 183
Unit 22;135.65744;579.8914; 183
Unit 23;132.7306;583.2128; 183
Unit 0;152.09515;566.9456; 184
Unit 1;151.28513;567.63367; 184
Unit 2;150.76366;568.1376; 184
Unit 3;153.28688;568.42017; 184
Unit 4;148.94441;569.55414; 184
Unit 5;148.63123;569.9139; 184
Unit 6;146.48808;570.30334; 184
Unit 7;147.54286;571.8024; 184
Unit 8;147.26889;572.13605; 184
Unit 9;146.56721;573.3323; 184
Unit 10;146.24245;573.69135; 184
Unit 11;145.88292;574.06854; 184
Unit 12;145.39548;574.5629; 184
Unit 13;144.72661;575.1805; 184
Unit 14;144.04228;575.77374; 184
Unit 15;143.33385;576.348; 184
Unit 16;142.76402;576.79047; 184
Unit 17;141.91898;577.3852; 184
Unit 18;141.143;577.923; 184
Unit 19;140.12646;578.55286; 184
Unit 20;139.52335;579.0006; 184
Unit 21;138.31754;579.67957; 184
Unit 22;136.16547;579.4719; 184
Unit 23;133.21924;582.7801; 184
Unit 0;152.56627;566.4966; 185
Unit 1;151.75192;567.1806; 185
Unit 2;151.22878;567.6829; 185
Unit 3;153.70331;567.91296; 185
Unit 4;149.4084;569.09845; 185
Unit 5;149.09273;569.4559; 185
Unit 6;146.97841;569.86755; 185
Unit 7;147.99101;571.3316; 185
Unit 8;147.71632;571.6645; 185
Unit 9;147.00958;572.85583; 185
